epoch,accuracy,loss,lr,val_accuracy,val_loss
59,0.75,0.5550572276115417,0.00800002,0.8695651888847351,0.26647523045539856
60,0.7946428656578064,0.49251365661621094,0.007800022,0.782608687877655,0.33908045291900635
61,0.75,0.5373464822769165,0.007600024,0.9130434989929199,0.2255277782678604
62,0.7991071343421936,0.4740315079689026,0.007400026,0.9130434989929199,0.22874359786510468
63,0.8482142686843872,0.4081578850746155,0.007200028,0.782608687877655,0.41282787919044495
64,0.8035714030265808,0.4713648855686188,0.00700003,0.9130434989929199,0.2383473813533783
65,0.84375,0.39342835545539856,0.006800032,0.782608687877655,0.34726840257644653
66,0.8169642686843872,0.4246954619884491,0.006600034,0.9130434989929199,0.20788156986236572
67,0.8705357313156128,0.32298025488853455,0.006400036,0.9130434989929199,0.21538479626178741
68,0.8526785969734192,0.34951093792915344,0.006200038,0.9130434989929199,0.22498294711112976
69,0.84375,0.38354137539863586,0.00600004,0.9130434989929199,0.2110886424779892
70,0.8125,0.4389612376689911,0.005800042,0.782608687877655,0.28714054822921753
71,0.8392857313156128,0.3627399802207947,0.005600044,0.95652174949646,0.21589137613773346
72,0.8973214030265808,0.29847651720046997,0.005400046,0.9130434989929199,0.21462002396583557
73,0.8526785969734192,0.32452255487442017,0.005200048,0.9130434989929199,0.2521288990974426
74,0.8482142686843872,0.36571189761161804,0.00500005,0.9130434989929199,0.2275557667016983
75,0.84375,0.401712566614151,0.004800052,0.9130434989929199,0.21496063470840454
76,0.8526785969734192,0.3354952037334442,0.004600054,0.95652174949646,0.2126062661409378
77,0.8705357313156128,0.36385637521743774,0.004400056,0.95652174949646,0.2099227011203766
78,0.8794642686843872,0.31874316930770874,0.004200058,0.95652174949646,0.22134093940258026
79,0.8482142686843872,0.2923162281513214,0.00400006,0.95652174949646,0.21089527010917664
80,0.8839285969734192,0.29114440083503723,0.003800062,0.8695651888847351,0.24555061757564545
81,0.8571428656578064,0.3492581248283386,0.003600064,0.9130434989929199,0.2144595831632614
82,0.8660714030265808,0.28187525272369385,0.003400066,0.95652174949646,0.21308468282222748
83,0.8660714030265808,0.30175596475601196,0.003200068,0.95652174949646,0.21112242341041565
84,0.84375,0.2898760735988617,0.00300007,0.95652174949646,0.20868711173534393
85,0.8794642686843872,0.3135496973991394,0.002800072,0.95652174949646,0.21911169588565826
86,0.84375,0.3691745400428772,0.002600074,0.95652174949646,0.21350060403347015
87,0.8616071343421936,0.31011077761650085,0.002400076,0.95652174949646,0.21187040209770203
88,0.8705357313156128,0.2803524434566498,0.002200078,0.95652174949646,0.2075512707233429
89,0.8705357313156128,0.30697330832481384,0.00200008,0.95652174949646,0.21261990070343018
90,0.8482142686843872,0.3377111852169037,0.001800082,0.95652174949646,0.21529819071292877
91,0.8616071343421936,0.3656790554523468,0.001600084,0.95652174949646,0.2153632491827011
92,0.8973214030265808,0.29157590866088867,0.001400086,0.95652174949646,0.21709927916526794
93,0.8705357313156128,0.2868630588054657,0.001200088,0.95652174949646,0.21718883514404297
94,0.875,0.2825559973716736,0.00100009,0.95652174949646,0.21757331490516663
95,0.8928571343421936,0.3061666488647461,0.000800092,0.95652174949646,0.22138164937496185
96,0.8616071343421936,0.28590816259384155,0.000600094,0.95652174949646,0.22033604979515076
97,0.8839285969734192,0.31927943229675293,0.000400096,0.95652174949646,0.21798329055309296
98,0.875,0.2858830392360687,0.000200098,0.95652174949646,0.21687673032283783
99,0.875,0.26701027154922485,1e-07,0.95652174949646,0.21641868352890015
100,0.8794642686843872,0.29944589734077454,0.000200098,0.95652174949646,0.21641835570335388
101,0.8660714030265808,0.32295626401901245,0.000400096,0.95652174949646,0.21625667810440063
102,0.8705357313156128,0.297687292098999,0.000600094,0.95652174949646,0.2176990509033203
103,0.8482142686843872,0.31497547030448914,0.000800092,0.95652174949646,0.21719832718372345
104,0.8928571343421936,0.24221035838127136,0.00100009,0.95652174949646,0.21944166719913483
105,0.8839285969734192,0.2542246878147125,0.001200088,0.95652174949646,0.21867917478084564
106,0.8928571343421936,0.2723536491394043,0.001400086,0.95652174949646,0.2195248007774353
107,0.9107142686843872,0.3001158535480499,0.001600084,0.95652174949646,0.21623893082141876
108,0.8973214030265808,0.23170222342014313,0.001800082,0.95652174949646,0.215561181306839
109,0.8705357313156128,0.30015796422958374,0.00200008,0.95652174949646,0.21601857244968414
110,0.8883928656578064,0.30411046743392944,0.002200078,0.95652174949646,0.2167644500732422
111,0.8883928656578064,0.2990925908088684,0.002400076,0.8695651888847351,0.23635435104370117
112,0.8928571343421936,0.2668834626674652,0.002600074,0.9130434989929199,0.2183672934770584
113,0.9017857313156128,0.23719164729118347,0.002800072,0.782608687877655,0.2751828134059906
114,0.875,0.2623211443424225,0.00300007,0.9130434989929199,0.2257697880268097
115,0.8348214030265808,0.34049364924430847,0.003200068,0.9130434989929199,0.2180701494216919
116,0.8258928656578064,0.3510482609272003,0.003400066,0.95652174949646,0.21677052974700928
117,0.8705357313156128,0.32667234539985657,0.003600064,0.9130434989929199,0.24231843650341034
118,0.8883928656578064,0.2517755329608917,0.003800062,0.9130434989929199,0.23019738495349884
119,0.875,0.2658761143684387,0.00400006,0.95652174949646,0.22720113396644592
120,0.8928571343421936,0.2739551365375519,0.004200058,0.95652174949646,0.2125638872385025
121,0.8928571343421936,0.27761009335517883,0.004400056,0.782608687877655,0.2730526328086853
122,0.8660714030265808,0.33148589730262756,0.004600054,0.8695651888847351,0.2588421702384949
123,0.875,0.3070700466632843,0.004800052,0.9130434989929199,0.2438679188489914
124,0.8705357313156128,0.35033565759658813,0.00500005,0.9130434989929199,0.2675897777080536
125,0.8839285969734192,0.28903672099113464,0.005200048,0.782608687877655,0.30487188696861267
126,0.8482142686843872,0.3127637505531311,0.005400046,0.782608687877655,0.3271307051181793
127,0.8794642686843872,0.2784700095653534,0.005600044,0.9130434989929199,0.21741807460784912
128,0.8883928656578064,0.25952479243278503,0.005800042,0.9130434989929199,0.22553159296512604
129,0.8839285969734192,0.26714441180229187,0.00600004,0.9130434989929199,0.25109705328941345
130,0.8973214030265808,0.29415076971054077,0.006200038,0.695652186870575,0.3974044620990753
131,0.8794642686843872,0.2933603823184967,0.006400036,0.9130434989929199,0.23917849361896515
132,0.8883928656578064,0.2680244743824005,0.006600034,0.9130434989929199,0.23441685736179352
133,0.8705357313156128,0.2913593351840973,0.006800032,0.95652174949646,0.21470043063163757
134,0.8973214030265808,0.2530796229839325,0.00700003,0.9130434989929199,0.24910789728164673
135,0.8794642686843872,0.3327714800834656,0.007200028,0.9130434989929199,0.22105662524700165
136,0.8928571343421936,0.2728426456451416,0.007400026,0.782608687877655,0.3259407877922058
137,0.8660714030265808,0.3520684242248535,0.007600024,0.9130434989929199,0.23422813415527344
138,0.8973214030265808,0.26381421089172363,0.007800022,0.95652174949646,0.2267591655254364
139,0.8705357313156128,0.26266804337501526,0.00800002,0.95652174949646,0.2372952550649643
140,0.8883928656578064,0.29086050391197205,0.008200018,0.9130434989929199,0.2252601534128189
141,0.8839285969734192,0.26227036118507385,0.008400016,0.8695651888847351,0.2542666494846344
142,0.8526785969734192,0.36401277780532837,0.008600014,0.8260869383811951,0.3020407557487488
143,0.8928571343421936,0.2666171193122864,0.008800012,0.9130434989929199,0.22061188519001007
144,0.8705357313156128,0.30707451701164246,0.00900001,0.9130434989929199,0.2202168107032776
145,0.9107142686843872,0.22241128981113434,0.009200008,0.95652174949646,0.23483166098594666
146,0.8928571343421936,0.24270085990428925,0.009400006,0.9130434989929199,0.23122532665729523
147,0.875,0.30181413888931274,0.009600004,0.9130434989929199,0.2536141872406006
148,0.8526785969734192,0.3065548539161682,0.009800002,0.9130434989929199,0.21312449872493744
149,0.8839285969734192,0.25148800015449524,0.01,0.9130434989929199,0.22155147790908813
150,0.8883928656578064,0.2504487633705139,0.009800002,0.8695651888847351,0.255235880613327
151,0.8705357313156128,0.3281497359275818,0.009600004,0.8695651888847351,0.283418208360672
152,0.8839285969734192,0.29280146956443787,0.009400006,0.95652174949646,0.2256958931684494
153,0.90625,0.21678031980991364,0.009200008,0.9130434989929199,0.21935071051120758
154,0.8883928656578064,0.21431224048137665,0.00900001,0.9130434989929199,0.21931885182857513
155,0.8973214030265808,0.25326618552207947,0.008800012,0.9130434989929199,0.2364213913679123
156,0.8705357313156128,0.3113994598388672,0.008600014,0.9130434989929199,0.22987376153469086
157,0.8794642686843872,0.30926206707954407,0.008400016,0.9130434989929199,0.2674800753593445
158,0.875,0.2878345549106598,0.008200018,0.9130434989929199,0.2192288339138031
159,0.8928571343421936,0.22906386852264404,0.00800002,0.9130434989929199,0.21667177975177765
160,0.9151785969734192,0.24639132618904114,0.007800022,0.782608687877655,0.2924518585205078
161,0.9017857313156128,0.2597779333591461,0.007600024,0.9130434989929199,0.2238461822271347
162,0.8928571343421936,0.25618842244148254,0.007400026,0.95652174949646,0.22640153765678406
163,0.8883928656578064,0.27840766310691833,0.007200028,0.9130434989929199,0.2360207736492157
164,0.8616071343421936,0.264266699552536,0.00700003,0.9130434989929199,0.2387324571609497
165,0.9196428656578064,0.2301773726940155,0.006800032,0.9130434989929199,0.2084433138370514
166,0.9285714030265808,0.22128160297870636,0.006600034,0.9130434989929199,0.20960454642772675
167,0.8928571343421936,0.23450967669487,0.006400036,0.9130434989929199,0.20109610259532928
168,0.875,0.30284544825553894,0.006200038,0.9130434989929199,0.2001301795244217
169,0.8482142686843872,0.3742468059062958,0.00600004,0.9130434989929199,0.212066188454628
170,0.8883928656578064,0.2526613175868988,0.005800042,0.9130434989929199,0.22635290026664734
171,0.9241071343421936,0.21066877245903015,0.005600044,0.9130434989929199,0.23154206573963165
172,0.90625,0.24085864424705505,0.005400046,0.9130434989929199,0.2226451188325882
173,0.9107142686843872,0.2274857759475708,0.005200048,0.9130434989929199,0.2379138022661209
174,0.8973214030265808,0.26131531596183777,0.00500005,0.95652174949646,0.21401195228099823
175,0.8928571343421936,0.235879585146904,0.004800052,0.9130434989929199,0.2150501161813736
176,0.9241071343421936,0.1994505673646927,0.004600054,0.95652174949646,0.20634561777114868
177,0.8928571343421936,0.24337758123874664,0.004400056,0.9130434989929199,0.2292298674583435
178,0.8973214030265808,0.22954384982585907,0.004200058,0.9130434989929199,0.2515721321105957
179,0.9017857313156128,0.27671700716018677,0.00400006,0.9130434989929199,0.21814072132110596
180,0.9285714030265808,0.19279226660728455,0.003800062,0.9130434989929199,0.1973802149295807
181,0.9107142686843872,0.19009356200695038,0.003600064,0.95652174949646,0.19623126089572906
182,0.8973214030265808,0.22304175794124603,0.003400066,0.9130434989929199,0.21358419954776764
183,0.8839285969734192,0.3255295753479004,0.003200068,0.95652174949646,0.1987893432378769
184,0.90625,0.24082963168621063,0.00300007,0.9130434989929199,0.20042601227760315
185,0.9107142686843872,0.19648613035678864,0.002800072,0.95652174949646,0.19489236176013947
186,0.9419642686843872,0.19269946217536926,0.002600074,0.95652174949646,0.19545681774616241
187,0.8883928656578064,0.28273409605026245,0.002400076,0.95652174949646,0.19596323370933533
188,0.9196428656578064,0.20873475074768066,0.002200078,0.95652174949646,0.19722214341163635
189,0.90625,0.252863347530365,0.00200008,0.9130434989929199,0.19979572296142578
190,0.9017857313156128,0.2378138154745102,0.001800082,0.95652174949646,0.19750450551509857
191,0.9285714030265808,0.20465397834777832,0.001600084,0.9130434989929199,0.20295614004135132
192,0.9196428656578064,0.2221151888370514,0.001400086,0.95652174949646,0.19766615331172943
193,0.8973214030265808,0.2660224735736847,0.001200088,0.9130434989929199,0.20089705288410187
194,0.9241071343421936,0.21301694214344025,0.00100009,0.9130434989929199,0.2032831460237503
195,0.9196428656578064,0.2309940904378891,0.000800092,0.95652174949646,0.19955874979496002
196,0.9017857313156128,0.23383431136608124,0.000600094,0.9130434989929199,0.20104986429214478
197,0.8973214030265808,0.22772347927093506,0.000400096,0.95652174949646,0.1979868859052658
198,0.8973214030265808,0.2723941206932068,0.000200098,0.9130434989929199,0.1989319771528244
199,0.90625,0.22629888355731964,1e-07,0.9130434989929199,0.1990136206150055
