epoch,accuracy,loss,lr,val_accuracy,val_loss
84,0.8839285969734192,0.29313546419143677,0.00300007,0.9130434989929199,0.30335521697998047
85,0.8616071343421936,0.31375813484191895,0.002800072,0.8695651888847351,0.36354246735572815
86,0.8705357313156128,0.31316500902175903,0.002600074,0.8260869383811951,0.40713492035865784
87,0.8839285969734192,0.278593510389328,0.002400076,0.9130434989929199,0.2985672354698181
88,0.8883928656578064,0.27408137917518616,0.002200078,0.8695651888847351,0.32624030113220215
89,0.8705357313156128,0.2705559730529785,0.00200008,0.8695651888847351,0.3237155079841614
90,0.8794642686843872,0.2957358658313751,0.001800082,0.8695651888847351,0.28638914227485657
91,0.8660714030265808,0.28949424624443054,0.001600084,0.8695651888847351,0.322282612323761
92,0.8705357313156128,0.2794889509677887,0.001400086,0.9130434989929199,0.3137287199497223
93,0.8616071343421936,0.33798861503601074,0.001200088,0.8695651888847351,0.33209896087646484
94,0.8526785969734192,0.32638850808143616,0.00100009,0.9130434989929199,0.30641451478004456
95,0.8616071343421936,0.2938501536846161,0.000800092,0.8695651888847351,0.3180244266986847
96,0.9017857313156128,0.2740764319896698,0.000600094,0.9130434989929199,0.3042755424976349
97,0.875,0.3010891377925873,0.000400096,0.8695651888847351,0.32294952869415283
98,0.8660714030265808,0.3166039288043976,0.000200098,0.8695651888847351,0.3238027095794678
99,0.8660714030265808,0.27680593729019165,1e-07,0.8695651888847351,0.3251412808895111
100,0.8928571343421936,0.27831169962882996,0.000200098,0.8695651888847351,0.32176727056503296
101,0.9017857313156128,0.25645846128463745,0.000400096,0.8695651888847351,0.3170783519744873
102,0.8705357313156128,0.3030562996864319,0.000600094,0.9130434989929199,0.30298468470573425
103,0.8616071343421936,0.28033772110939026,0.000800092,0.8695651888847351,0.3149871528148651
104,0.8928571343421936,0.29235807061195374,0.00100009,0.9130434989929199,0.29889923334121704
105,0.8660714030265808,0.2687284052371979,0.001200088,0.8695651888847351,0.28640517592430115
106,0.8928571343421936,0.2985934317111969,0.001400086,0.9130434989929199,0.29764288663864136
107,0.8571428656578064,0.36111149191856384,0.001600084,0.8695651888847351,0.3688383400440216
108,0.8839285969734192,0.2866375148296356,0.001800082,0.9130434989929199,0.31062278151512146
109,0.8660714030265808,0.2982095777988434,0.00200008,0.9130434989929199,0.29513654112815857
110,0.8839285969734192,0.2612190842628479,0.002200078,0.8695651888847351,0.32633116841316223
111,0.875,0.30291953682899475,0.002400076,0.9130434989929199,0.2723119258880615
112,0.8660714030265808,0.31279614567756653,0.002600074,0.9130434989929199,0.29542264342308044
113,0.875,0.32012149691581726,0.002800072,0.9130434989929199,0.2820160388946533
114,0.875,0.3031335771083832,0.00300007,0.8260869383811951,0.3527456223964691
115,0.8616071343421936,0.3683309257030487,0.003200068,0.8260869383811951,0.2693147659301758
116,0.8616071343421936,0.313080370426178,0.003400066,0.9130434989929199,0.29762497544288635
117,0.8303571343421936,0.3281298279762268,0.003600064,0.739130437374115,0.5376082062721252
118,0.8482142686843872,0.3337685763835907,0.003800062,0.8695651888847351,0.3307894766330719
119,0.9017857313156128,0.26942986249923706,0.00400006,0.9130434989929199,0.26829394698143005
120,0.90625,0.28522825241088867,0.004200058,0.9130434989929199,0.2675573229789734
121,0.8883928656578064,0.32867762446403503,0.004400056,0.8695651888847351,0.3133293390274048
122,0.8839285969734192,0.3110211193561554,0.004600054,0.9130434989929199,0.2551499605178833
123,0.8928571343421936,0.2829913794994354,0.004800052,0.9130434989929199,0.27791932225227356
124,0.8482142686843872,0.3186039924621582,0.00500005,0.782608687877655,0.43839049339294434
125,0.8839285969734192,0.2632444500923157,0.005200048,0.8260869383811951,0.3930645287036896
126,0.8883928656578064,0.2917739450931549,0.005400046,0.9130434989929199,0.2798860967159271
127,0.8839285969734192,0.2835661470890045,0.005600044,0.9130434989929199,0.30377283692359924
128,0.8928571343421936,0.2836635708808899,0.005800042,0.9130434989929199,0.2853694558143616
129,0.8839285969734192,0.26966091990470886,0.00600004,0.8695651888847351,0.3394739031791687
130,0.875,0.33601945638656616,0.006200038,0.9130434989929199,0.2750777304172516
131,0.9017857313156128,0.2621382176876068,0.006400036,0.9130434989929199,0.284868061542511
132,0.8928571343421936,0.2618215084075928,0.006600034,0.9130434989929199,0.2558038532733917
133,0.8928571343421936,0.2950590252876282,0.006800032,0.8695651888847351,0.2614521086215973
134,0.9196428656578064,0.23155517876148224,0.00700003,0.8695651888847351,0.2619260251522064
135,0.8482142686843872,0.3373623490333557,0.007200028,0.8695651888847351,0.35576382279396057
136,0.8392857313156128,0.2880289852619171,0.007400026,0.8260869383811951,0.43147873878479004
137,0.8883928656578064,0.27294018864631653,0.007600024,0.8260869383811951,0.41289159655570984
138,0.8883928656578064,0.24409805238246918,0.007800022,0.8695651888847351,0.23425081372261047
139,0.9107142686843872,0.2481977641582489,0.00800002,0.8260869383811951,0.2828482687473297
140,0.8839285969734192,0.3745078444480896,0.008200018,0.9130434989929199,0.2493187040090561
141,0.8392857313156128,0.3423636555671692,0.008400016,0.8695651888847351,0.28646111488342285
142,0.875,0.3285375237464905,0.008600014,0.8695651888847351,0.3205380141735077
143,0.8839285969734192,0.28014567494392395,0.008800012,0.8695651888847351,0.29229894280433655
144,0.8705357313156128,0.27862635254859924,0.00900001,0.9130434989929199,0.2775168716907501
145,0.8973214030265808,0.258406400680542,0.009200008,0.8695651888847351,0.3306678235530853
146,0.8794642686843872,0.3345176875591278,0.009400006,0.8695651888847351,0.36229199171066284
147,0.8348214030265808,0.3320291340351105,0.009600004,0.6521739363670349,0.710167407989502
148,0.875,0.29931536316871643,0.009800002,0.9130434989929199,0.2821705639362335
149,0.8660714030265808,0.28661105036735535,0.01,0.9130434989929199,0.27196112275123596
150,0.8616071343421936,0.32417920231819153,0.009800002,0.8695651888847351,0.41352495551109314
151,0.8839285969734192,0.25981709361076355,0.009600004,0.8695651888847351,0.3104437589645386
152,0.8928571343421936,0.2743256688117981,0.009400006,0.9130434989929199,0.2599199116230011
153,0.9107142686843872,0.2554756999015808,0.009200008,0.9130434989929199,0.29580724239349365
154,0.8839285969734192,0.27961257100105286,0.00900001,0.8695651888847351,0.27791881561279297
155,0.8392857313156128,0.37768417596817017,0.008800012,0.9130434989929199,0.2589314579963684
156,0.8482142686843872,0.36725208163261414,0.008600014,0.8695651888847351,0.2883141040802002
157,0.8348214030265808,0.2961122393608093,0.008400016,0.739130437374115,0.422151654958725
158,0.8794642686843872,0.2677052319049835,0.008200018,0.9130434989929199,0.24775148928165436
159,0.8883928656578064,0.26862481236457825,0.00800002,0.782608687877655,0.26581141352653503
160,0.8482142686843872,0.3237582743167877,0.007800022,0.9130434989929199,0.2645059823989868
161,0.90625,0.27010220289230347,0.007600024,0.9130434989929199,0.22699996829032898
162,0.8705357313156128,0.26348382234573364,0.007400026,0.9130434989929199,0.2522720992565155
163,0.8794642686843872,0.2733449339866638,0.007200028,0.8695651888847351,0.33024299144744873
164,0.8928571343421936,0.2565806806087494,0.00700003,0.8695651888847351,0.34493201971054077
165,0.90625,0.24168668687343597,0.006800032,0.8695651888847351,0.2551719546318054
166,0.8839285969734192,0.27259793877601624,0.006600034,0.9130434989929199,0.23244395852088928
167,0.9107142686843872,0.21878281235694885,0.006400036,0.8695651888847351,0.268233984708786
168,0.8928571343421936,0.27056607604026794,0.006200038,0.8695651888847351,0.29224884510040283
169,0.8973214030265808,0.2510221302509308,0.00600004,0.9130434989929199,0.20983898639678955
170,0.9017857313156128,0.21691486239433289,0.005800042,0.8695651888847351,0.30064940452575684
171,0.9017857313156128,0.28529462218284607,0.005600044,0.8695651888847351,0.22648516297340393
172,0.9151785969734192,0.2379676252603531,0.005400046,0.8695651888847351,0.3102363049983978
173,0.8883928656578064,0.28922370076179504,0.005200048,0.8695651888847351,0.3288221061229706
174,0.9241071343421936,0.22477082908153534,0.00500005,0.8695651888847351,0.26803621649742126
175,0.8973214030265808,0.24702291190624237,0.004800052,0.8695651888847351,0.24922652542591095
176,0.9330357313156128,0.20535902678966522,0.004600054,0.8695651888847351,0.23466230928897858
177,0.9017857313156128,0.271990031003952,0.004400056,0.8695651888847351,0.23407115042209625
178,0.9017857313156128,0.23313474655151367,0.004200058,0.8695651888847351,0.32604557275772095
179,0.8660714030265808,0.2509944438934326,0.00400006,0.9130434989929199,0.20917578041553497
180,0.8839285969734192,0.31248337030410767,0.003800062,0.739130437374115,0.4460197985172272
181,0.9196428656578064,0.24263040721416473,0.003600064,0.8695651888847351,0.22830019891262054
182,0.8883928656578064,0.2777850329875946,0.003400066,0.9130434989929199,0.2112305462360382
183,0.8973214030265808,0.25816816091537476,0.003200068,0.8695651888847351,0.2671232223510742
184,0.9017857313156128,0.23211346566677094,0.00300007,0.8695651888847351,0.2586376368999481
185,0.9151785969734192,0.26096418499946594,0.002800072,0.8695651888847351,0.2899680435657501
186,0.9151785969734192,0.20636670291423798,0.002600074,0.8695651888847351,0.2354985922574997
187,0.9196428656578064,0.2726812958717346,0.002400076,0.8695651888847351,0.249504953622818
188,0.9330357313156128,0.19743622839450836,0.002200078,0.8695651888847351,0.269440621137619
189,0.9107142686843872,0.2322917878627777,0.00200008,0.8695651888847351,0.2422153651714325
190,0.9241071343421936,0.2846544086933136,0.001800082,0.8695651888847351,0.26506173610687256
191,0.9196428656578064,0.22690565884113312,0.001600084,0.8695651888847351,0.24150802195072174
192,0.9107142686843872,0.22004815936088562,0.001400086,0.8695651888847351,0.25286930799484253
193,0.9017857313156128,0.2580359876155853,0.001200088,0.8695651888847351,0.2925504744052887
194,0.90625,0.23017635941505432,0.00100009,0.8695651888847351,0.2662564218044281
195,0.8928571343421936,0.2514388859272003,0.000800092,0.8695651888847351,0.25096604228019714
196,0.9017857313156128,0.22783415019512177,0.000600094,0.8695651888847351,0.2546100914478302
197,0.9151785969734192,0.2203129380941391,0.000400096,0.8695651888847351,0.2720476984977722
198,0.9196428656578064,0.2339242845773697,0.000200098,0.8695651888847351,0.2680968940258026
199,0.9330357313156128,0.18198047578334808,1e-07,0.8695651888847351,0.2666561007499695
