epoch,accuracy,loss,lr,val_accuracy,val_loss
48,0.5267857313156128,1917.4603271484375,0.009800002,0.47826087474823,53.264591217041016
49,0.5625,39.7208251953125,0.01,0.47826087474823,7.548663139343262
50,0.5267857313156128,5.782241344451904,0.009800002,0.6521739363670349,1.3994308710098267
51,0.5848214030265808,3.4331109523773193,0.009600004,0.5652173757553101,1.2623270750045776
52,0.6160714030265808,1.7979609966278076,0.009400006,0.695652186870575,0.7393896579742432
53,0.6116071343421936,1.2986081838607788,0.009200008,0.695652186870575,0.7695392370223999
54,0.6785714030265808,1.091865062713623,0.00900001,0.695652186870575,0.7553201913833618
55,0.6875,1.1239911317825317,0.008800012,0.782608687877655,0.6369385719299316
56,0.7008928656578064,0.9173201322555542,0.008600014,0.695652186870575,0.7480319738388062
57,0.7008928656578064,0.9319976568222046,0.008400016,0.695652186870575,0.7326503992080688
58,0.75,0.7534520030021667,0.008200018,0.739130437374115,0.6578229069709778
59,0.6830357313156128,0.7848102450370789,0.00800002,0.739130437374115,0.6637400984764099
60,0.7142857313156128,0.6904136538505554,0.007800022,0.782608687877655,0.5462031364440918
61,0.7544642686843872,0.6492027044296265,0.007600024,0.782608687877655,0.5684149265289307
62,0.71875,0.6810783743858337,0.007400026,0.739130437374115,0.5844019651412964
63,0.7767857313156128,0.5516056418418884,0.007200028,0.782608687877655,0.5718070864677429
64,0.7455357313156128,0.7035953402519226,0.00700003,0.695652186870575,0.6008056998252869
65,0.7946428656578064,0.49655577540397644,0.006800032,0.782608687877655,0.5567736625671387
66,0.7366071343421936,0.601283848285675,0.006600034,0.782608687877655,0.556347668170929
67,0.7901785969734192,0.48377105593681335,0.006400036,0.739130437374115,0.6240333914756775
68,0.8080357313156128,0.4724937379360199,0.006200038,0.782608687877655,0.5649524331092834
69,0.7767857313156128,0.5429860353469849,0.00600004,0.782608687877655,0.6528566479682922
70,0.8214285969734192,0.4361371099948883,0.005800042,0.782608687877655,0.5145448446273804
71,0.7767857313156128,0.5129570960998535,0.005600044,0.695652186870575,0.5813055038452148
72,0.7901785969734192,0.49032536149024963,0.005400046,0.739130437374115,0.5021421313285828
73,0.8035714030265808,0.5339807868003845,0.005200048,0.739130437374115,0.5049623847007751
74,0.7901785969734192,0.47623589634895325,0.00500005,0.739130437374115,0.5096370577812195
75,0.7946428656578064,0.46731868386268616,0.004800052,0.695652186870575,0.5188094973564148
76,0.7857142686843872,0.4819281995296478,0.004600054,0.8260869383811951,0.4998819828033447
77,0.7678571343421936,0.4604005217552185,0.004400056,0.782608687877655,0.48085087537765503
78,0.8080357313156128,0.45004183053970337,0.004200058,0.782608687877655,0.46553200483322144
79,0.8616071343421936,0.3999903202056885,0.00400006,0.782608687877655,0.48440226912498474
80,0.8392857313156128,0.40455392003059387,0.003800062,0.782608687877655,0.5702601671218872
81,0.8526785969734192,0.4005228579044342,0.003600064,0.8260869383811951,0.47432273626327515
82,0.7946428656578064,0.4516797959804535,0.003400066,0.782608687877655,0.4756765365600586
83,0.8303571343421936,0.4153713881969452,0.003200068,0.782608687877655,0.47379204630851746
84,0.8482142686843872,0.41561269760131836,0.00300007,0.695652186870575,0.5328894257545471
85,0.8080357313156128,0.42293351888656616,0.002800072,0.8260869383811951,0.4526664912700653
86,0.8392857313156128,0.40698906779289246,0.002600074,0.8260869383811951,0.44463562965393066
87,0.84375,0.4005388617515564,0.002400076,0.782608687877655,0.44529351592063904
88,0.8660714030265808,0.3359765410423279,0.002200078,0.782608687877655,0.44960904121398926
89,0.8169642686843872,0.3852126896381378,0.00200008,0.8260869383811951,0.46208199858665466
90,0.8348214030265808,0.39803600311279297,0.001800082,0.782608687877655,0.4624546766281128
91,0.8303571343421936,0.4019986093044281,0.001600084,0.739130437374115,0.5228230953216553
92,0.8482142686843872,0.3422144949436188,0.001400086,0.782608687877655,0.464974582195282
93,0.8392857313156128,0.3541141152381897,0.001200088,0.782608687877655,0.46323853731155396
94,0.8303571343421936,0.3805122971534729,0.00100009,0.782608687877655,0.4845530092716217
95,0.8616071343421936,0.3885735869407654,0.000800092,0.782608687877655,0.46195822954177856
96,0.8571428656578064,0.3706810772418976,0.000600094,0.782608687877655,0.45842188596725464
97,0.8348214030265808,0.38428765535354614,0.000400096,0.782608687877655,0.4551810026168823
98,0.7544642686843872,0.50531405210495,0.000200098,0.782608687877655,0.4613048732280731
99,0.8080357313156128,0.4686649739742279,1e-07,0.782608687877655,0.46046510338783264
100,0.7857142686843872,0.42426326870918274,0.000200098,0.782608687877655,0.4586331844329834
101,0.8214285969734192,0.3998393714427948,0.000400096,0.782608687877655,0.45894113183021545
102,0.84375,0.3726176619529724,0.000600094,0.782608687877655,0.4623328447341919
103,0.8169642686843872,0.4035221040248871,0.000800092,0.782608687877655,0.4592214524745941
104,0.8482142686843872,0.3922797739505768,0.00100009,0.782608687877655,0.45474517345428467
105,0.8035714030265808,0.4498336613178253,0.001200088,0.782608687877655,0.474849134683609
106,0.7544642686843872,0.5645207762718201,0.001400086,0.782608687877655,0.45725783705711365
107,0.8258928656578064,0.4407091736793518,0.001600084,0.782608687877655,0.4489360451698303
108,0.8392857313156128,0.3722381591796875,0.001800082,0.782608687877655,0.4497034251689911
109,0.8080357313156128,0.41692987084388733,0.00200008,0.739130437374115,0.45747944712638855
110,0.8258928656578064,0.39982929825782776,0.002200078,0.8260869383811951,0.45513567328453064
111,0.8258928656578064,0.41106104850769043,0.002400076,0.8260869383811951,0.4398386478424072
112,0.8392857313156128,0.35295942425727844,0.002600074,0.782608687877655,0.43842241168022156
113,0.8348214030265808,0.4245794415473938,0.002800072,0.739130437374115,0.45364803075790405
114,0.8258928656578064,0.37669187784194946,0.00300007,0.8260869383811951,0.44422414898872375
115,0.7946428656578064,0.476209819316864,0.003200068,0.782608687877655,0.4446794390678406
116,0.8348214030265808,0.4045807719230652,0.003400066,0.739130437374115,0.4536449909210205
117,0.8392857313156128,0.4023941159248352,0.003600064,0.782608687877655,0.47701266407966614
118,0.8303571343421936,0.3906228244304657,0.003800062,0.782608687877655,0.44438987970352173
119,0.8303571343421936,0.43081793189048767,0.00400006,0.6086956262588501,0.7732632756233215
120,0.7901785969734192,0.46940967440605164,0.004200058,0.782608687877655,0.4670119881629944
121,0.7678571343421936,0.5500412583351135,0.004400056,0.782608687877655,0.5369014739990234
122,0.8526785969734192,0.3926510512828827,0.004600054,0.739130437374115,0.5496739149093628
123,0.8125,0.4868428111076355,0.004800052,0.739130437374115,0.4717869162559509
124,0.8392857313156128,0.3431766927242279,0.00500005,0.6521739363670349,0.6240276098251343
125,0.8035714030265808,0.39417171478271484,0.005200048,0.8260869383811951,0.4842700660228729
126,0.8169642686843872,0.44252461194992065,0.005400046,0.782608687877655,0.44456946849823
127,0.8080357313156128,0.3886239230632782,0.005600044,0.8260869383811951,0.5013580918312073
128,0.8303571343421936,0.43343180418014526,0.005800042,0.782608687877655,0.4594922959804535
129,0.8258928656578064,0.38244128227233887,0.00600004,0.8260869383811951,0.5286892056465149
130,0.8348214030265808,0.3620601296424866,0.006200038,0.739130437374115,0.4867849051952362
131,0.8258928656578064,0.4373458921909332,0.006400036,0.782608687877655,0.50982666015625
132,0.8258928656578064,0.4118358790874481,0.006600034,0.739130437374115,0.45287346839904785
133,0.8125,0.4319895803928375,0.006800032,0.8260869383811951,0.4801393449306488
134,0.84375,0.34645381569862366,0.00700003,0.739130437374115,0.4906829297542572
135,0.8303571343421936,0.43650659918785095,0.007200028,0.8260869383811951,0.4676474630832672
136,0.84375,0.37398916482925415,0.007400026,0.739130437374115,0.4591638445854187
137,0.8348214030265808,0.37008339166641235,0.007600024,0.782608687877655,0.4399612545967102
138,0.8348214030265808,0.3777593672275543,0.007800022,0.8260869383811951,0.4179406464099884
139,0.8616071343421936,0.34398385882377625,0.00800002,0.8260869383811951,0.4167081117630005
140,0.8348214030265808,0.4682939350605011,0.008200018,0.8260869383811951,0.5545470118522644
141,0.8258928656578064,0.4239680767059326,0.008400016,0.739130437374115,0.5215087532997131
142,0.7991071343421936,0.4193832278251648,0.008600014,0.8260869383811951,0.4211392104625702
143,0.84375,0.3495721220970154,0.008800012,0.782608687877655,0.4528583884239197
144,0.8035714030265808,0.4473492503166199,0.00900001,0.8260869383811951,0.43115827441215515
145,0.8258928656578064,0.3695901334285736,0.009200008,0.782608687877655,0.4624027609825134
146,0.84375,0.3586941063404083,0.009400006,0.782608687877655,0.4100469648838043
147,0.8348214030265808,0.3610127568244934,0.009600004,0.8260869383811951,0.6171173453330994
148,0.8080357313156128,0.4917908012866974,0.009800002,0.739130437374115,0.6155266761779785
149,0.8035714030265808,0.45540285110473633,0.01,0.782608687877655,0.4744527339935303
150,0.8258928656578064,0.3887732923030853,0.009800002,0.52173912525177,0.9402256011962891
151,0.8169642686843872,0.41382458806037903,0.009600004,0.739130437374115,0.44077417254447937
152,0.8526785969734192,0.3204733729362488,0.009400006,0.695652186870575,0.560491681098938
153,0.8258928656578064,0.38821718096733093,0.009200008,0.695652186870575,0.5249485969543457
154,0.8571428656578064,0.3335457742214203,0.00900001,0.695652186870575,0.5023008584976196
155,0.8258928656578064,0.3567166030406952,0.008800012,0.739130437374115,0.47074902057647705
156,0.8303571343421936,0.38851723074913025,0.008600014,0.782608687877655,0.4220746159553528
157,0.84375,0.3590061664581299,0.008400016,0.782608687877655,0.49644985795021057
158,0.8169642686843872,0.37656715512275696,0.008200018,0.782608687877655,0.4053567051887512
159,0.8794642686843872,0.30245712399482727,0.00800002,0.8260869383811951,0.4040478467941284
160,0.875,0.29007458686828613,0.007800022,0.782608687877655,0.43621626496315
161,0.875,0.3728090226650238,0.007600024,0.782608687877655,0.44135376811027527
162,0.84375,0.3741312325000763,0.007400026,0.8260869383811951,0.44833871722221375
163,0.8125,0.41962680220603943,0.007200028,0.782608687877655,0.41163066029548645
164,0.8571428656578064,0.3301328122615814,0.00700003,0.8260869383811951,0.4089617431163788
165,0.8348214030265808,0.3424794375896454,0.006800032,0.8260869383811951,0.4262273907661438
166,0.8571428656578064,0.335334837436676,0.006600034,0.782608687877655,0.40186673402786255
167,0.8883928656578064,0.285658061504364,0.006400036,0.739130437374115,0.4990362226963043
168,0.8080357313156128,0.46569114923477173,0.006200038,0.782608687877655,0.49350228905677795
169,0.8660714030265808,0.3659413158893585,0.00600004,0.739130437374115,0.4848378598690033
170,0.8303571343421936,0.3384391963481903,0.005800042,0.782608687877655,0.42469048500061035
171,0.8660714030265808,0.2960337698459625,0.005600044,0.782608687877655,0.42133671045303345
172,0.8258928656578064,0.35860222578048706,0.005400046,0.8260869383811951,0.4058232605457306
173,0.8526785969734192,0.3541419208049774,0.005200048,0.8260869383811951,0.4006441831588745
174,0.84375,0.3278478980064392,0.00500005,0.782608687877655,0.4060002267360687
175,0.8526785969734192,0.3328933119773865,0.004800052,0.782608687877655,0.3992009460926056
176,0.8794642686843872,0.323130339384079,0.004600054,0.782608687877655,0.3991085886955261
177,0.8839285969734192,0.2923874258995056,0.004400056,0.8260869383811951,0.40661779046058655
178,0.8526785969734192,0.31864747405052185,0.004200058,0.739130437374115,0.40741315484046936
179,0.8571428656578064,0.29782813787460327,0.00400006,0.8260869383811951,0.4016220271587372
180,0.8616071343421936,0.32375243306159973,0.003800062,0.8260869383811951,0.4016123116016388
181,0.8839285969734192,0.3006844222545624,0.003600064,0.739130437374115,0.44783908128738403
182,0.8660714030265808,0.2809979021549225,0.003400066,0.8260869383811951,0.4159650504589081
183,0.8839285969734192,0.34247294068336487,0.003200068,0.8260869383811951,0.3973100781440735
184,0.8392857313156128,0.3307223916053772,0.00300007,0.782608687877655,0.40003493428230286
185,0.8839285969734192,0.28860241174697876,0.002800072,0.782608687877655,0.4051355719566345
186,0.9017857313156128,0.27015194296836853,0.002600074,0.8260869383811951,0.3984149396419525
187,0.8794642686843872,0.2821483910083771,0.002400076,0.739130437374115,0.4056699872016907
188,0.8616071343421936,0.2986936569213867,0.002200078,0.739130437374115,0.4160787761211395
189,0.8839285969734192,0.26903727650642395,0.00200008,0.782608687877655,0.40230464935302734
190,0.8571428656578064,0.3523096740245819,0.001800082,0.782608687877655,0.40019023418426514
191,0.8883928656578064,0.28246039152145386,0.001600084,0.782608687877655,0.3999624252319336
192,0.875,0.31595519185066223,0.001400086,0.782608687877655,0.4078312814235687
193,0.8571428656578064,0.3514584004878998,0.001200088,0.782608687877655,0.4148203730583191
194,0.8839285969734192,0.2677839398384094,0.00100009,0.782608687877655,0.40273192524909973
195,0.8348214030265808,0.3458474576473236,0.000800092,0.782608687877655,0.40105023980140686
196,0.8705357313156128,0.3201912045478821,0.000600094,0.782608687877655,0.4006023705005646
197,0.84375,0.3407371938228607,0.000400096,0.782608687877655,0.4012954533100128
198,0.8839285969734192,0.2908392548561096,0.000200098,0.782608687877655,0.4000776410102844
199,0.875,0.28922039270401,1e-07,0.782608687877655,0.40005025267601013
