epoch,accuracy,loss,lr,val_accuracy,val_loss
52,0.4776785671710968,13.922955513000488,0.009400006,0.47826087474823,3.8374345302581787
53,0.6205357313156128,2.0636703968048096,0.009200008,0.52173912525177,1.1148452758789062
54,0.6741071343421936,1.5059187412261963,0.00900001,0.739130437374115,0.46932387351989746
55,0.6651785969734192,1.0548768043518066,0.008800012,0.695652186870575,0.9325951933860779
56,0.7142857313156128,0.8637985587120056,0.008600014,0.8695651888847351,0.5427132248878479
57,0.8125,0.5545807480812073,0.008400016,0.8695651888847351,0.375129371881485
58,0.7991071343421936,0.5542308688163757,0.008200018,0.739130437374115,0.9764400124549866
59,0.7901785969734192,0.5043330192565918,0.00800002,0.8695651888847351,0.44042065739631653
60,0.7901785969734192,0.5198497176170349,0.007800022,0.8695651888847351,0.42586368322372437
61,0.7901785969734192,0.4785361886024475,0.007600024,0.782608687877655,0.34472134709358215
62,0.8258928656578064,0.392042875289917,0.007400026,0.8695651888847351,0.43068695068359375
63,0.8169642686843872,0.45667073130607605,0.007200028,0.782608687877655,0.3666209876537323
64,0.8169642686843872,0.4952123165130615,0.00700003,0.8260869383811951,0.7042601108551025
65,0.8348214030265808,0.4314272999763489,0.006800032,0.8695651888847351,0.41195011138916016
66,0.7991071343421936,0.452159583568573,0.006600034,0.8695651888847351,0.33362895250320435
67,0.7901785969734192,0.47838065028190613,0.006400036,0.8695651888847351,0.3514404594898224
68,0.8258928656578064,0.40639814734458923,0.006200038,0.8695651888847351,0.3456627428531647
69,0.8348214030265808,0.40994206070899963,0.00600004,0.8695651888847351,0.3355514705181122
70,0.7991071343421936,0.4611344039440155,0.005800042,0.8695651888847351,0.5282383561134338
71,0.8482142686843872,0.3785112202167511,0.005600044,0.8695651888847351,0.3191871643066406
72,0.7991071343421936,0.38030534982681274,0.005400046,0.8695651888847351,0.3239513039588928
73,0.8214285969734192,0.3477151691913605,0.005200048,0.8695651888847351,0.32154715061187744
74,0.8303571343421936,0.4391185939311981,0.00500005,0.782608687877655,0.35660725831985474
75,0.8303571343421936,0.3782501816749573,0.004800052,0.8695651888847351,0.4722041189670563
76,0.8571428656578064,0.3505742847919464,0.004600054,0.782608687877655,0.37337303161621094
77,0.8035714030265808,0.4570614695549011,0.004400056,0.8695651888847351,0.38319090008735657
78,0.8303571343421936,0.36155134439468384,0.004200058,0.8695651888847351,0.3898254930973053
79,0.8214285969734192,0.4518444240093231,0.00400006,0.9130434989929199,0.30079129338264465
80,0.8214285969734192,0.4221177101135254,0.003800062,0.8695651888847351,0.42515602707862854
81,0.8392857313156128,0.34116050601005554,0.003600064,0.8695651888847351,0.355254203081131
82,0.8392857313156128,0.38658976554870605,0.003400066,0.8695651888847351,0.34728074073791504
83,0.8482142686843872,0.3903277516365051,0.003200068,0.8695651888847351,0.31919053196907043
84,0.8660714030265808,0.38071945309638977,0.00300007,0.8695651888847351,0.32943451404571533
85,0.8035714030265808,0.4369940161705017,0.002800072,0.8695651888847351,0.3869379162788391
86,0.8348214030265808,0.4383527934551239,0.002600074,0.8695651888847351,0.29727205634117126
87,0.8392857313156128,0.36161357164382935,0.002400076,0.8695651888847351,0.3253093361854553
88,0.8303571343421936,0.42310506105422974,0.002200078,0.9130434989929199,0.30532217025756836
89,0.8482142686843872,0.3838143050670624,0.00200008,0.8695651888847351,0.34683629870414734
90,0.8482142686843872,0.32055073976516724,0.001800082,0.9130434989929199,0.3125239908695221
91,0.8348214030265808,0.41060128808021545,0.001600084,0.8695651888847351,0.2991809844970703
92,0.8660714030265808,0.3276541531085968,0.001400086,0.8695651888847351,0.3453473150730133
93,0.84375,0.4125669002532959,0.001200088,0.8695651888847351,0.29657354950904846
94,0.8616071343421936,0.3948351740837097,0.00100009,0.9130434989929199,0.30796700716018677
95,0.8616071343421936,0.3157072961330414,0.000800092,0.9130434989929199,0.31736642122268677
96,0.8482142686843872,0.34370559453964233,0.000600094,0.9130434989929199,0.31769320368766785
97,0.8214285969734192,0.3810897469520569,0.000400096,0.8695651888847351,0.32433104515075684
98,0.8526785969734192,0.32132795453071594,0.000200098,0.9130434989929199,0.31718727946281433
99,0.8526785969734192,0.36361899971961975,1e-07,0.9130434989929199,0.31564342975616455
100,0.8482142686843872,0.40052005648612976,0.000200098,0.9130434989929199,0.3167443871498108
101,0.8526785969734192,0.400360107421875,0.000400096,0.9130434989929199,0.31641653180122375
102,0.8571428656578064,0.35839515924453735,0.000600094,0.8695651888847351,0.32602065801620483
103,0.8482142686843872,0.3196747303009033,0.000800092,0.9130434989929199,0.3067961037158966
104,0.84375,0.3152165412902832,0.00100009,0.9130434989929199,0.3166697323322296
105,0.8526785969734192,0.328998327255249,0.001200088,0.9130434989929199,0.3118913173675537
106,0.9017857313156128,0.2898888885974884,0.001400086,0.9130434989929199,0.3226813077926636
107,0.84375,0.4048871099948883,0.001600084,0.8695651888847351,0.3890676498413086
108,0.8482142686843872,0.37395763397216797,0.001800082,0.9130434989929199,0.317181795835495
109,0.8392857313156128,0.3718516230583191,0.00200008,0.9130434989929199,0.3191530108451843
110,0.8794642686843872,0.37795060873031616,0.002200078,0.8695651888847351,0.2932731509208679
111,0.8705357313156128,0.32668134570121765,0.002400076,0.8695651888847351,0.36284831166267395
112,0.8348214030265808,0.353904664516449,0.002600074,0.8695651888847351,0.29572245478630066
113,0.8482142686843872,0.37807679176330566,0.002800072,0.9130434989929199,0.31424227356910706
114,0.8705357313156128,0.32032570242881775,0.00300007,0.8695651888847351,0.3364548981189728
115,0.84375,0.3849850594997406,0.003200068,0.8695651888847351,0.3381689190864563
116,0.8482142686843872,0.37557312846183777,0.003400066,0.8695651888847351,0.3120461106300354
117,0.8482142686843872,0.3798004686832428,0.003600064,0.8695651888847351,0.3540939390659332
118,0.8660714030265808,0.36034947633743286,0.003800062,0.8695651888847351,0.30075109004974365
119,0.8303571343421936,0.4107223153114319,0.00400006,0.8695651888847351,0.4638785421848297
120,0.8482142686843872,0.39306554198265076,0.004200058,0.9130434989929199,0.34490031003952026
121,0.84375,0.38163629174232483,0.004400056,0.8695651888847351,0.2878631055355072
122,0.8258928656578064,0.3946203887462616,0.004600054,0.8695651888847351,0.29261210560798645
123,0.8526785969734192,0.30448117852211,0.004800052,0.9130434989929199,0.31927353143692017
124,0.8303571343421936,0.3369764983654022,0.00500005,0.9130434989929199,0.3224012553691864
125,0.8839285969734192,0.2918643057346344,0.005200048,0.8695651888847351,0.38953399658203125
126,0.8883928656578064,0.324720561504364,0.005400046,0.8695651888847351,0.3079305589199066
127,0.8526785969734192,0.3856433033943176,0.005600044,0.8695651888847351,0.3966619372367859
128,0.8839285969734192,0.40391796827316284,0.005800042,0.8260869383811951,0.31706520915031433
129,0.8482142686843872,0.38721463084220886,0.00600004,0.782608687877655,0.31916674971580505
130,0.8169642686843872,0.45458999276161194,0.006200038,0.8695651888847351,0.282660573720932
131,0.8169642686843872,0.377666175365448,0.006400036,0.8695651888847351,0.28550010919570923
132,0.8705357313156128,0.29614025354385376,0.006600034,0.9130434989929199,0.3133707344532013
133,0.8839285969734192,0.29691892862319946,0.006800032,0.8695651888847351,0.3956344723701477
134,0.84375,0.3404700756072998,0.00700003,0.8695651888847351,0.44352638721466064
135,0.8571428656578064,0.342619389295578,0.007200028,0.8695651888847351,0.29677802324295044
136,0.8839285969734192,0.28447920083999634,0.007400026,0.8695651888847351,0.31035876274108887
137,0.8482142686843872,0.2871352732181549,0.007600024,0.8695651888847351,0.28801652789115906
138,0.8482142686843872,0.36266258358955383,0.007800022,0.8695651888847351,0.29425495862960815
139,0.8571428656578064,0.3932040333747864,0.00800002,0.8695651888847351,0.48225224018096924
140,0.84375,0.35056301951408386,0.008200018,0.8695651888847351,0.35192370414733887
141,0.8392857313156128,0.3136982321739197,0.008400016,0.8695651888847351,0.3851398825645447
142,0.84375,0.36824995279312134,0.008600014,0.8695651888847351,0.3431658446788788
143,0.8258928656578064,0.4125184714794159,0.008800012,0.8695651888847351,0.2830198407173157
144,0.8526785969734192,0.32531723380088806,0.00900001,0.9130434989929199,0.3110252916812897
145,0.8482142686843872,0.3165597915649414,0.009200008,0.8260869383811951,0.3146166503429413
146,0.84375,0.3781479299068451,0.009400006,0.9130434989929199,0.3078790009021759
147,0.8482142686843872,0.3160427510738373,0.009600004,0.9130434989929199,0.3317967653274536
148,0.8928571343421936,0.3091735541820526,0.009800002,0.739130437374115,0.4036085605621338
149,0.8705357313156128,0.36442843079566956,0.01,0.8695651888847351,0.3071367144584656
150,0.8392857313156128,0.3658915162086487,0.009800002,0.8695651888847351,0.43004822731018066
151,0.8258928656578064,0.37441208958625793,0.009600004,0.8695651888847351,0.4923667907714844
152,0.8526785969734192,0.3223297595977783,0.009400006,0.9130434989929199,0.29218021035194397
153,0.8839285969734192,0.2871427536010742,0.009200008,0.8695651888847351,0.27680155634880066
154,0.8303571343421936,0.41287341713905334,0.00900001,0.8695651888847351,0.4067847728729248
155,0.8348214030265808,0.38482236862182617,0.008800012,0.8695651888847351,0.2840031683444977
156,0.8616071343421936,0.3294984996318817,0.008600014,0.8695651888847351,0.2820335328578949
157,0.875,0.35038119554519653,0.008400016,0.8695651888847351,0.2839464843273163
158,0.8660714030265808,0.29001012444496155,0.008200018,0.8695651888847351,0.2894137501716614
159,0.8705357313156128,0.3217709958553314,0.00800002,0.9130434989929199,0.3149898052215576
160,0.8526785969734192,0.30878353118896484,0.007800022,0.9130434989929199,0.30723875761032104
161,0.8705357313156128,0.3121184706687927,0.007600024,0.9130434989929199,0.28187689185142517
162,0.8883928656578064,0.261427104473114,0.007400026,0.9130434989929199,0.3198772370815277
163,0.8660714030265808,0.34628111124038696,0.007200028,0.9130434989929199,0.3085736334323883
164,0.8526785969734192,0.2936539649963379,0.00700003,0.9130434989929199,0.3368193507194519
165,0.8571428656578064,0.28932490944862366,0.006800032,0.9130434989929199,0.3252849280834198
166,0.8660714030265808,0.3276415169239044,0.006600034,0.9130434989929199,0.32700297236442566
167,0.9107142686843872,0.27662017941474915,0.006400036,0.8695651888847351,0.2822226583957672
168,0.8660714030265808,0.361817330121994,0.006200038,0.9130434989929199,0.2907728850841522
169,0.8214285969734192,0.42000508308410645,0.00600004,0.8695651888847351,0.3153267800807953
170,0.8839285969734192,0.3493770658969879,0.005800042,0.739130437374115,0.35722580552101135
171,0.8794642686843872,0.3146699368953705,0.005600044,0.9130434989929199,0.2879207134246826
172,0.8660714030265808,0.32586154341697693,0.005400046,0.9130434989929199,0.2808119058609009
173,0.8705357313156128,0.34947460889816284,0.005200048,0.9130434989929199,0.27107325196266174
174,0.8660714030265808,0.3052360713481903,0.00500005,0.9130434989929199,0.30155149102211
175,0.875,0.28964900970458984,0.004800052,0.9130434989929199,0.2813563048839569
176,0.8839285969734192,0.27952370047569275,0.004600054,0.9130434989929199,0.27343493700027466
177,0.8794642686843872,0.2707260549068451,0.004400056,0.9130434989929199,0.2899072766304016
178,0.8705357313156128,0.31754058599472046,0.004200058,0.9130434989929199,0.26716646552085876
179,0.8616071343421936,0.2806475758552551,0.00400006,0.9130434989929199,0.26569971442222595
180,0.8839285969734192,0.2716218829154968,0.003800062,0.9130434989929199,0.27297714352607727
181,0.8794642686843872,0.29775720834732056,0.003600064,0.8695651888847351,0.37773776054382324
182,0.8794642686843872,0.3169861137866974,0.003400066,0.9130434989929199,0.2775883972644806
183,0.875,0.33106523752212524,0.003200068,0.9130434989929199,0.26849880814552307
184,0.8392857313156128,0.34112197160720825,0.00300007,0.9130434989929199,0.3130030333995819
185,0.8705357313156128,0.30180624127388,0.002800072,0.9130434989929199,0.2639440894126892
186,0.90625,0.2646311819553375,0.002600074,0.9130434989929199,0.2725614309310913
187,0.8883928656578064,0.2453625649213791,0.002400076,0.9130434989929199,0.28223881125450134
188,0.875,0.2976587414741516,0.002200078,0.9130434989929199,0.27522510290145874
189,0.84375,0.3002462685108185,0.00200008,0.9130434989929199,0.28009557723999023
190,0.9107142686843872,0.22222569584846497,0.001800082,0.9130434989929199,0.2651062309741974
191,0.8928571343421936,0.2756180763244629,0.001600084,0.9130434989929199,0.3167724311351776
192,0.84375,0.3494149148464203,0.001400086,0.9130434989929199,0.26362907886505127
193,0.8794642686843872,0.2713282108306885,0.001200088,0.9130434989929199,0.29145294427871704
194,0.8883928656578064,0.2955149710178375,0.00100009,0.9130434989929199,0.2818675935268402
195,0.8928571343421936,0.25623804330825806,0.000800092,0.9130434989929199,0.2877536416053772
196,0.8839285969734192,0.2796889543533325,0.000600094,0.9130434989929199,0.27461472153663635
197,0.8883928656578064,0.2726178467273712,0.000400096,0.9130434989929199,0.2716514766216278
198,0.9107142686843872,0.24573583900928497,0.000200098,0.9130434989929199,0.28297632932662964
199,0.8794642686843872,0.2231559008359909,1e-07,0.9130434989929199,0.2841157019138336
